Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2000-01-12 00:00:00-05:00,75.26845389305896,75.47327500179183,72.73131499778731,72.78417205810547,29050000,0.0,0.0,0.0
2000-01-13 00:00:00-05:00,74.84561449860873,77.38275397313784,73.6431161018267,77.17132568359375,25165200,0.0,0.0,0.0
2000-01-14 00:00:00-05:00,78.65129487677272,79.17986540685855,77.80558202863537,78.96843719482422,21898600,0.0,0.0,0.0
2000-01-18 00:00:00-05:00,77.85847172438702,79.86704058082063,77.32990097269396,79.39132690429688,16752400,0.0,0.0,0.0
2000-01-19 00:00:00-05:00,79.06754160299897,81.18843078613281,78.16897173101702,81.18843078613281,19006000,0.0,0.0,0.0
2000-01-20 00:00:00-05:00,80.76560650085008,81.92846209183091,79.5036438992743,80.3956069946289,25958000,0.0,0.0,0.0
2000-01-21 00:00:00-05:00,81.61130006468142,81.6641571243088,80.39558769325157,81.39987182617188,18698200,0.0,0.0,0.0
2000-01-24 00:00:00-05:00,82.40415562191244,82.56272680014575,76.93344997286309,77.48844909667969,28340400,0.0,0.0,0.0
2000-01-25 00:00:00-05:00,77.69984891337734,79.59609522614429,75.6119958303308,78.65127563476562,33276200,0.0,0.0,0.0
2000-01-26 00:00:00-05:00,78.86273310899067,78.9155901687152,75.268453047723,75.4798812866211,23095600,0.0,0.0,0.0
2000-01-27 00:00:00-05:00,77.59416606263343,78.22845079884026,74.10560001349597,76.58988189697266,30739200,0.0,0.0,0.0
2000-01-28 00:00:00-05:00,76.11418347026026,76.51061150916787,71.67418943449508,72.73133087158203,35313800,0.0,0.0,0.0
2000-01-31 00:00:00-05:00,72.62562516375286,76.1141923113567,70.61705619998095,75.84990692138672,36014600,0.0,0.0,0.0
2000-02-01 00:00:00-05:00,75.71776279725177,78.22847395457775,74.79276394981589,77.88490295410156,26417600,0.0,0.0,0.0
2000-02-02 00:00:00-05:00,78.01703780368071,80.10489213514776,77.88489512447393,78.54560852050781,26169200,0.0,0.0,0.0
2000-02-03 00:00:00-05:00,79.76130803261395,81.71701936277083,78.04345348585454,81.6113052368164,30579800,0.0,0.0,0.0
2000-02-04 00:00:00-05:00,82.03418573408351,83.08472016801709,81.37347225362214,82.16632843017578,26640000,0.0,0.0,0.0
2000-02-07 00:00:00-05:00,82.24558554325006,83.408440865841,81.39987258136574,83.30272674560547,17761000,0.0,0.0,0.0
2000-02-08 00:00:00-05:00,84.04274539738421,87.0027414616946,84.04274539738421,86.79131317138672,21999400,0.0,0.0,0.0
2000-02-09 00:00:00-05:00,86.3155898325371,86.42791109915935,83.51416530031146,83.72559356689453,27258200,0.0,0.0,0.0
2000-02-10 00:00:00-05:00,84.41268155160918,86.47410583496094,83.34893376436676,86.47410583496094,26341600,0.0,0.0,0.0
2000-02-11 00:00:00-05:00,86.31555755386066,86.31555755386066,82.8798495067076,84.46556091308594,24876000,0.0,0.0,0.0
2000-02-14 00:00:00-05:00,84.56471496954896,84.57132210408834,82.66846735674635,84.35989379882812,22814600,0.0,0.0,0.0
2000-02-15 00:00:00-05:00,83.67275217391469,85.09989324068393,81.08275542311127,84.9677505493164,30572800,0.0,0.0,0.0
2000-02-16 00:00:00-05:00,84.4920339679718,85.99846059799195,83.9898917579651,84.57131958007812,25310600,0.0,0.0,0.0
2000-02-17 00:00:00-05:00,85.57559791480897,87.31988125711204,84.25417114033692,86.36845397949219,30080200,0.0,0.0,0.0
2000-02-18 00:00:00-05:00,86.79128540039062,87.108427734375,83.24986267089844,83.24986267089844,25271200,0.0,0.0,0.0
2000-02-22 00:00:00-05:00,83.72561135593848,84.51846752408184,81.39989992938463,83.5141830444336,37226200,0.0,0.0,0.0
2000-02-23 00:00:00-05:00,84.30039344245581,88.7998501345408,83.8577156181244,88.16556549072266,32170800,0.0,0.0,0.0
2000-02-24 00:00:00-05:00,88.69413700014212,90.3260985495339,86.26271250550175,90.06842041015625,48868200,0.0,0.0,0.0
2000-02-25 00:00:00-05:00,89.80418272734404,90.91418145440362,87.84847068442954,88.00704193115234,32617600,0.0,0.0,0.0
2000-02-28 00:00:00-05:00,87.31986262248112,89.38128795073582,84.99415199573224,87.95414733886719,38216200,0.0,0.0,0.0
2000-02-29 00:00:00-05:00,89.43415602029626,90.57058294372202,88.74701415962022,90.27986907958984,23978600,0.0,0.0,0.0
2000-03-01 00:00:00-05:00,90.70273975545105,91.81273831889189,90.06845486205629,91.01988220214844,24468400,0.0,0.0,0.0
2000-03-02 00:00:00-05:00,91.38982908922576,91.49554317724105,88.58840575682034,88.91215515136719,32739200,0.0,0.0,0.0
2000-03-03 00:00:00-05:00,91.33702809554374,93.97988191775276,90.49131487243686,93.9270248413086,32017200,0.0,0.0,0.0
2000-03-06 00:00:00-05:00,94.50843624453648,95.75057732493168,93.23986663051586,94.66700744628906,23268400,0.0,0.0,0.0
2000-03-07 00:00:00-05:00,96.25273679876003,96.30559387553036,91.97131358036378,93.23988342285156,39471000,0.0,0.0,0.0
2000-03-08 00:00:00-05:00,93.87413542672489,94.71984835849719,89.88342752992438,94.08556365966797,43512600,0.0,0.0,0.0
2000-03-09 00:00:00-05:00,94.0591364570286,97.67984499724015,92.26199645166813,97.25698852539062,30101400,0.0,0.0,0.0
2000-03-10 00:00:00-05:00,97.15128698723805,98.47271363287513,95.99503867230561,96.83414459228516,29750600,0.0,0.0,0.0
2000-03-13 00:00:00-05:00,93.02840502272808,96.51697021108038,92.63197716041532,94.2969741821289,37544200,0.0,0.0,0.0
2000-03-14 00:00:00-05:00,95.35414091560976,95.88271154152778,88.7998651542264,90.80843353271484,39106800,0.0,0.0,0.0
2000-03-15 00:00:00-05:00,90.06843327722746,90.49128977148675,86.15701070532909,87.00272369384766,51202600,0.0,0.0,0.0
2000-03-16 00:00:00-05:00,89.11704611942686,92.39418541919227,85.41705013582076,91.97132873535156,55282200,0.0,0.0,0.0
2000-03-17 00:00:00-05:00,91.33701568448605,93.92701207831696,91.28415861522419,93.71558380126953,31422400,0.0,0.0,0.0
2000-03-20 00:00:00-05:00,93.87417930208937,94.2970359656123,89.85704099862159,91.07275390625,21167200,0.0,2.0,0.0
2000-03-21 00:00:00-05:00,89.75128022776354,94.66698638864813,87.58414095253487,94.50841522216797,33435100,0.0,0.0,0.0
2000-03-22 00:00:00-05:00,95.98839850174753,98.07625188325581,93.97983069168893,96.4112548828125,24370200,0.0,0.0,0.0
2000-03-23 00:00:00-05:00,96.82090056867435,99.58268140924388,96.04125908736525,98.1026840209961,19227400,0.0,0.0,0.0
2000-03-24 00:00:00-05:00,99.35806959781921,101.90842302678304,97.2702154953514,99.42414093017578,22063000,0.0,0.0,0.0
2000-03-27 00:00:00-05:00,99.79410794333036,101.0626771121015,99.05410926154718,99.58267974853516,11752600,0.0,0.0,0.0
2000-03-28 00:00:00-05:00,98.9352182064181,99.63557436575297,95.67129421857447,97.04557800292969,18336300,0.0,0.0,0.0
2000-03-29 00:00:00-05:00,97.57412635629827,97.6269834128293,93.0284194946289,93.0284194946289,27189500,0.0,0.0,0.0
2000-03-30 00:00:00-05:00,90.70271301269531,95.35413419283353,87.53128948078289,90.70271301269531,42328700,0.0,0.0,0.0
2000-03-31 00:00:00-05:00,91.45590428783468,93.55697187658858,87.95412497324486,92.60554504394531,31349900,0.0,0.0,0.0
2000-04-03 00:00:00-04:00,91.13882008189495,92.2884615705313,85.20561285893267,87.05561065673828,31551300,0.0,0.0,0.0
2000-04-04 00:00:00-04:00,87.63700232397626,87.9012876144587,74.68702309033682,86.2098617553711,66213000,0.0,0.0,0.0
2000-04-05 00:00:00-04:00,82.45704279410259,87.90132190166192,81.39990121981921,84.67704010009766,37631500,0.0,0.0,0.0
2000-04-06 00:00:00-04:00,86.5798556537163,87.84842496732387,84.35985935490305,86.6855697631836,30499900,0.0,0.0,0.0
2000-04-07 00:00:00-04:00,88.05988096212586,90.80844867522943,86.79131124838575,90.17416381835938,20645500,0.0,0.0,0.0
2000-04-10 00:00:00-04:00,91.01988954579785,91.07274662451202,83.93704099809929,84.67704010009766,26988200,0.0,0.0,0.0
2000-04-11 00:00:00-04:00,82.13987117289277,85.83986536986993,80.39558819431784,82.66844177246094,34497100,0.0,0.0,0.0
2000-04-12 00:00:00-04:00,82.56273098613904,83.514158103777,76.32559765940127,77.80559539794922,34824400,0.0,0.0,0.0
2000-04-13 00:00:00-04:00,78.4927225112915,81.18843217329545,74.4227294921875,74.4227294921875,46330500,0.0,0.0,0.0
2000-04-14 00:00:00-04:00,72.7841502911937,74.84557502710986,65.96559154931717,67.97415924072266,60851300,0.0,0.0,0.0
2000-04-17 00:00:00-04:00,65.97884815673615,76.1141929466854,65.96563388712735,75.79705047607422,55398500,0.0,0.0,0.0
2000-04-18 00:00:00-04:00,75.67809864878654,78.65130839140518,73.89417280321535,77.80559539794922,36260900,0.0,0.0,0.0
2000-04-19 00:00:00-04:00,78.22846485504172,79.17989213030575,75.32132595840166,75.42704010009766,28082500,0.0,0.0,0.0
2000-04-20 00:00:00-04:00,76.43130501908354,76.93344706450628,72.784168057592,73.7884521484375,21255600,0.0,0.0,0.0
2000-04-24 00:00:00-04:00,70.56418823984872,72.09704326528363,67.55133525882147,71.67418670654297,31190900,0.0,0.0,0.0
2000-04-25 00:00:00-04:00,73.15415920330041,76.53701049593857,72.73130279172064,76.51058197021484,28663200,0.0,0.0,0.0
2000-04-26 00:00:00-04:00,76.6427478053539,78.16238849459799,73.6827520280437,73.89418029785156,25688300,0.0,0.0,0.0
2000-04-27 00:00:00-04:00,71.03990528681507,78.2152528632177,69.55990726000641,77.17132568359375,37010400,0.0,0.0,0.0
2000-04-28 00:00:00-04:00,79.12699515209349,80.13127899169922,77.91128313572865,80.13127899169922,24828400,0.0,0.0,0.0
2000-05-01 00:00:00-04:00,80.97703677906709,81.92846410414752,79.7084670122932,80.87132263183594,23205700,0.0,0.0,0.0
2000-05-02 00:00:00-04:00,80.23703170120302,80.87131653678566,75.90275199138837,76.21989440917969,20307900,0.0,0.0,0.0
2000-05-03 00:00:00-04:00,75.69129543652207,76.32558003515214,72.3216585062998,75.37415313720703,26589700,0.0,0.0,0.0
2000-05-04 00:00:00-04:00,75.26845243546077,76.74845009570859,74.10559713098034,75.5327377319336,17750700,0.0,0.0,0.0
2000-05-05 00:00:00-04:00,74.52847025122287,78.06989401493347,74.44918464457264,77.32989501953125,20571200,0.0,0.0,0.0
2000-05-08 00:00:00-04:00,76.53701283005867,76.7484410422964,74.21130249544363,74.3170166015625,13903000,0.0,0.0,0.0
2000-05-09 00:00:00-04:00,74.84561374575593,75.3741844642994,71.30418993151464,72.73133087158203,19825800,0.0,0.0,0.0
2000-05-10 00:00:00-04:00,71.35704871629099,71.87240517924198,67.23419701268307,67.44562530517578,34847500,0.0,0.0,0.0
2000-05-11 00:00:00-04:00,69.98271693084581,72.0969984091191,68.39700582214086,71.56842803955078,24709700,0.0,0.0,0.0
2000-05-12 00:00:00-04:00,72.20271248303277,74.0527087765219,71.03985766998245,71.56842803955078,17832000,0.0,0.0,0.0
2000-05-15 00:00:00-04:00,71.72705355115757,74.95133525095167,69.87705585455438,74.68704986572266,17950800,0.0,0.0,0.0
2000-05-16 00:00:00-04:00,76.11414321930918,77.38271227296434,74.47557485833795,76.80128479003906,23758800,0.0,0.0,0.0
2000-05-17 00:00:00-04:00,75.47989202567749,76.53703337057493,74.21132241180055,75.21560668945312,20339400,0.0,0.0,0.0
2000-05-18 00:00:00-04:00,75.26846500318878,75.57239314488002,72.2027550522162,72.5198974609375,19063000,0.0,0.0,0.0
2000-05-19 00:00:00-04:00,70.828481497615,71.88562301250478,68.76705554357994,69.08419799804688,28178100,0.0,0.0,0.0
2000-05-22 00:00:00-04:00,69.03132629394531,69.55989693938135,63.91740529935174,69.03132629394531,43879800,0.0,0.0,0.0
2000-05-23 00:00:00-04:00,68.81990921288205,69.87705067544553,62.79420287627026,63.26991653442383,31898500,0.0,0.0,0.0
2000-05-24 00:00:00-04:00,63.42847572182709,67.55132664374585,61.1027649453601,67.23418426513672,49476000,0.0,0.0,0.0
2000-05-25 00:00:00-04:00,67.8684790019437,69.55990526990492,64.69705474951643,65.75419616699219,29632700,0.0,0.0,0.0
2000-05-26 00:00:00-04:00,65.75419616699219,67.0227658679631,64.06276989903097,65.75419616699219,18203200,0.0,0.0,0.0
2000-05-30 00:00:00-04:00,67.6570703410336,72.6784935304072,67.6570703410336,72.3613510131836,31590400,0.0,0.0,0.0
2000-05-31 00:00:00-04:00,71.43632313434343,73.29953467003385,69.98275385118069,70.29989624023438,29675400,0.0,0.0,0.0
2000-06-01 00:00:00-04:00,72.04418293703267,74.73989337708305,71.03989865544528,73.89418029785156,28993500,0.0,0.0,0.0
2000-06-02 00:00:00-04:00,78.33415770180554,79.4441558878635,69.77131455221546,79.17987060546875,31677200,0.0,0.0,0.0
2000-06-05 00:00:00-04:00,78.01702810750739,80.60702429806827,77.69988571682646,79.37809753417969,23784300,0.0,0.0,0.0
2000-06-06 00:00:00-04:00,78.80989492756046,80.34275002675513,76.85418324927761,77.17132568359375,23200500,0.0,0.0,0.0
2000-06-07 00:00:00-04:00,77.43557223166681,79.4969970214518,75.74414676312529,79.23271179199219,22524400,0.0,0.0,0.0
2000-06-08 00:00:00-04:00,80.02556400452478,80.23699217890926,77.48842591191105,78.86270904541016,19313800,0.0,0.0,0.0
2000-06-09 00:00:00-04:00,80.13131180826824,80.13131180826824,78.65131396484375,79.28559875488281,17014600,0.0,0.0,0.0
2000-06-12 00:00:00-04:00,79.76131951513369,79.76131951513369,76.11418164466038,76.74846649169922,16484700,0.0,0.0,0.0
2000-06-13 00:00:00-04:00,76.5370265647018,80.02559269265092,75.57238517326132,79.70845031738281,25187900,0.0,0.0,0.0
2000-06-14 00:00:00-04:00,80.23703469803084,80.23703469803084,77.38275283130247,77.91132354736328,20274500,0.0,0.0,0.0
2000-06-15 00:00:00-04:00,77.69988677978516,79.391312886556,76.85417372639974,79.28559875488281,18807800,0.0,0.0,0.0
2000-06-16 00:00:00-04:00,80.13130681774028,80.60702038064244,78.70416612903382,79.70845031738281,21203400,0.0,0.0,0.0
2000-06-19 00:00:00-04:00,79.51019348538651,83.09125754297996,78.38698151160258,82.87982940673828,20042500,0.0,0.0,0.0
2000-06-20 00:00:00-04:00,83.09130716751235,84.30701967696069,82.19273705183315,82.56273651123047,20988300,0.0,0.0,0.0
2000-06-21 00:00:00-04:00,81.87559745103762,84.33345108659168,81.76988331617508,83.61988067626953,20880600,0.0,0.0,0.0
2000-06-22 00:00:00-04:00,83.40845816905104,83.72560059554934,79.91989147756982,80.5541763305664,21526700,0.0,0.0,0.0
2000-06-23 00:00:00-04:00,80.3427157375982,80.76557213621713,77.27700684761089,77.38272094726562,24888100,0.0,0.0,0.0
2000-06-26 00:00:00-04:00,78.70416857333893,79.85380971939006,77.80559848217254,79.49702453613281,22169200,0.0,0.0,0.0
2000-06-27 00:00:00-04:00,79.29882179198644,80.39560602940267,78.12275194704613,78.54560852050781,14786000,0.0,0.0,0.0
2000-06-28 00:00:00-04:00,78.63809724310612,80.76559407660301,78.2284549956626,79.49702453613281,19259800,0.0,0.0,0.0
2000-06-29 00:00:00-04:00,78.59849361279838,78.96849324648338,76.64278126332054,77.501708984375,21355800,0.0,0.0,0.0
2000-06-30 00:00:00-04:00,77.64702526590098,79.45737966709711,77.22416876343182,79.02130889892578,15153100,0.0,0.0,0.0
2000-07-03 00:00:00-04:00,79.07417834024103,80.5541763305664,78.86275005590885,80.5541763305664,5212000,0.0,0.0,0.0
2000-07-05 00:00:00-04:00,79.17989902952019,79.47061294451508,76.85418770956097,77.43561553955078,16489000,0.0,0.0,0.0
2000-07-06 00:00:00-04:00,77.43559903286872,80.13130930636791,76.16702949239853,79.49702453613281,23594700,0.0,0.0,0.0
2000-07-07 00:00:00-04:00,80.34275633970378,82.0341827889607,79.86704265085028,81.13561248779297,16603200,0.0,0.0,0.0
2000-07-10 00:00:00-04:00,80.07844743559887,81.08273159485722,79.49701976444932,79.90666198730469,12659400,0.0,0.0,0.0
2000-07-11 00:00:00-04:00,79.54990956657811,80.97705080132735,78.4927679112083,80.34276580810547,14374600,0.0,0.0,0.0
2000-07-12 00:00:00-04:00,80.71275035397252,82.66846205213689,80.02560840596884,82.24560546875,18252600,0.0,0.0,0.0
2000-07-13 00:00:00-04:00,82.82701320454554,84.35986794796086,82.13987142301453,83.30272674560547,19566700,0.0,0.0,0.0
2000-07-14 00:00:00-04:00,84.78274160823466,85.52274059982774,83.5670289791889,85.09988403320312,17219400,0.0,0.0,0.0
2000-07-17 00:00:00-04:00,85.36414308102769,86.31557006273574,84.46557315385898,86.05128479003906,13140500,0.0,0.0,0.0
2000-07-18 00:00:00-04:00,84.88845941169777,85.23203038690079,83.18381880395975,84.1484603881836,20684000,0.0,0.0,0.0
2000-07-19 00:00:00-04:00,83.14417570844714,83.67274643768076,80.8977501092043,82.24560546875,21828500,0.0,0.0,0.0
2000-07-20 00:00:00-04:00,82.7741604777677,84.99415711893388,82.25880411463983,84.88844299316406,19521200,0.0,0.0,0.0
2000-07-21 00:00:00-04:00,83.24988465948203,84.16166911051445,82.03417205810547,82.03417205810547,14411400,0.0,0.0,0.0
2000-07-24 00:00:00-04:00,82.82704869822452,83.72561910528886,79.70848081488359,80.34276580810547,18579200,0.0,0.0,0.0
2000-07-25 00:00:00-04:00,80.87128327969783,82.03413833339283,79.33842889073624,80.97699737548828,19065700,0.0,0.0,0.0
2000-07-26 00:00:00-04:00,80.76560848460478,81.29417922076057,78.86275383444394,80.87132263183594,20318700,0.0,0.0,0.0
2000-07-27 00:00:00-04:00,79.44418118535256,80.39560850493763,77.43561239956188,77.69989776611328,26141800,0.0,0.0,0.0
2000-07-28 00:00:00-04:00,77.96417167718462,78.54559939816701,72.73132218834307,73.47132110595703,36485600,0.0,0.0,0.0
2000-07-31 00:00:00-04:00,74.10559592790156,76.21987826535953,72.49345564558988,75.6384506225586,27609900,0.0,0.0,0.0
2000-08-01 00:00:00-04:00,75.95561259326449,76.10096954151186,74.15847214220604,74.63418579101562,15751800,0.0,0.0,0.0
2000-08-02 00:00:00-04:00,74.3170437747485,76.44454093828593,73.154188182256,73.31275939941406,23578200,0.0,0.0,0.0
2000-08-03 00:00:00-04:00,71.25129852611275,77.1712877211607,70.45844283034741,76.48414611816406,35874700,0.0,0.0,0.0
2000-08-04 00:00:00-04:00,77.80560649813627,78.45310560112686,75.3741812950695,76.21989440917969,22283400,0.0,0.0,0.0
2000-08-07 00:00:00-04:00,76.85419591267903,78.67776521046956,76.32562510172525,78.01705169677734,15103300,0.0,0.0,0.0
2000-08-08 00:00:00-04:00,77.85849164681606,79.70848975111923,77.38277784856668,79.60277557373047,14832300,0.0,0.0,0.0
2000-08-09 00:00:00-04:00,79.23273205724615,79.8670167701794,77.27702085903528,77.48844909667969,18649800,0.0,0.0,0.0
2000-08-10 00:00:00-04:00,77.6470306810606,78.00381587990142,75.69131922074799,75.95560455322266,15336200,0.0,0.0,0.0
2000-08-11 00:00:00-04:00,75.479871300859,77.05236861962689,74.31701614076174,77.01272583007812,21050600,0.0,0.0,0.0
2000-08-14 00:00:00-04:00,77.27699259276031,78.65127563476562,76.28592309131417,78.65127563476562,12539300,0.0,0.0,0.0
2000-08-15 00:00:00-04:00,78.43984747445711,79.48377401598039,77.8055629935316,78.65127563476562,14090300,0.0,0.0,0.0
2000-08-16 00:00:00-04:00,79.02131157403618,80.07845286599652,77.80559908828177,79.44416809082031,15245300,0.0,0.0,0.0
2000-08-17 00:00:00-04:00,78.59843022020306,81.08271147127874,78.54557317230783,80.97699737548828,14492400,0.0,0.0,0.0
2000-08-18 00:00:00-04:00,81.13560411247994,81.71703189439349,80.07846269081897,80.5541763305664,14706700,0.0,0.0,0.0
2000-08-21 00:00:00-04:00,81.18846633671465,81.91525111023668,79.81418240132756,80.76560974121094,13560100,0.0,0.0,0.0
2000-08-22 00:00:00-04:00,81.18846633671465,82.3381077057404,80.56739571206856,80.76560974121094,14878200,0.0,0.0,0.0
2000-08-23 00:00:00-04:00,80.07846731565417,82.40417857762696,79.35168254628768,82.0870361328125,21396400,0.0,0.0,0.0
2000-08-24 00:00:00-04:00,82.40414103119149,83.46128203223306,81.24128593004573,83.3555679321289,13567700,0.0,0.0,0.0
2000-08-25 00:00:00-04:00,83.28954777156694,84.53168921064791,82.03419206185747,82.90633392333984,11764700,0.0,0.0,0.0
2000-08-28 00:00:00-04:00,83.09129850513439,84.43915353813752,82.82701320454554,83.30272674560547,12314200,0.0,0.0,0.0
2000-08-29 00:00:00-04:00,83.40845116701993,83.87095050017038,82.76095210060929,83.72559356689453,11162800,0.0,0.0,0.0
2000-08-30 00:00:00-04:00,83.1441670693881,84.14845135058223,82.68166772936449,83.61988067626953,10545300,0.0,0.0,0.0
2000-08-31 00:00:00-04:00,84.25415360942245,86.26272188869349,83.61986888965264,85.9455795288086,15588700,0.0,0.0,0.0
2000-09-01 00:00:00-04:00,87.10845560684855,87.54452645560856,85.57560050211639,86.79131317138672,14071900,0.0,0.0,0.0
2000-09-05 00:00:00-04:00,85.94560087386088,86.0513150200772,84.0823890467984,84.1484603881836,16348300,0.0,0.0,0.0
